25546	14028
25547	14029
25548	14030
25549	14031
25550	14032
25551	14033
25552	14034
25553	14035
25554	14036
25555	14037
25556	14038
25557	14039
25558	-1
25559	-1
25560	-1
25561	-1
25562	14040
25563	14041
25564	14042
25565	14043
25566	14044
25567	14045
25568	14046
25569	14047
25570	14048
25571	14049
25572	14050
25573	14051
25574	14052
25575	14053
25576	14054
25577	14055
25578	14056
25579	14057
25580	14058
25581	14059
25582	14060
25583	14061
25584	14062
25585	14063
25586	14064
25587	14065
25588	14066
25589	14067
25590	14068
25591	14069
25592	14070
25593	14071
25594	-1
25595	-1
25596	-1
25597	-1
25598	-1
25599	14072
25600	14073
25601	14074
25602	14075
25603	14076
25604	14077
25605	14078
25606	14079
25607	14080
25608	14081
25609	14082
25610	14083
25611	14084
25612	14085
25613	14086
25614	14087
25615	14088
25616	14089
25617	14090
25618	14091
25619	14092
25620	14093
25621	14094
25622	14095
25623	14096
25624	14097
25625	14098
25626	14099
25627	14100
25628	14101
25629	-1
25630	-1
25631	-1
25632	-1
25633	-1
25634	-1
25635	14102
25636	14103
25637	14104
25638	14105
25639	14106
25640	14107
25641	14108
25642	14109
25643	14110
25644	14111
25645	14112
25646	14113
25647	14114
25648	14115
25649	14116
25650	14117
25651	14118
25652	14119
25653	14120
25654	14121
25655	14122
25656	14123
25657	14124
25658	14125
25659	14126
25660	14127
25661	14128
25662	14129
25663	14130
25664	14131
25665	-1
25666	-1
25667	-1
25668	-1
25669	-1
25670	-1
25671	-1
25672	14132
25673	14133
25674	14134
25675	14135
25676	14136
25677	14137
25678	14138
25679	14139
25680	14140
25681	14141
25682	14142
25683	14143
25684	14144
25685	14145
25686	14146
25687	14147
25688	14148
25689	14149
25690	14150
25691	14151
25692	14152
25693	14153
25694	14154
25695	14155
25696	14156
25697	14157
25698	14158
25699	14159
25700	-1
25701	-1
25702	-1
25703	-1
25704	-1
25705	-1
25706	-1
25707	-1
25708	-1
25709	14160
25710	14161
25711	14162
25712	14163
25713	14164
25714	14165
25715	14166
25716	14167
25717	14168
25718	14169
25719	14170
25720	14171
25721	14172
25722	14173
25723	14174
25724	14175
25725	14176
25726	14177
25727	14178
25728	14179
25729	14180
25730	14181
25731	14182
25732	14183
25733	14184
25734	14185
25735	-1
25736	-1
25737	-1
25738	-1
25739	-1
25740	-1
25741	-1
25742	-1
25743	-1
25744	-1
25745	-1
25746	14186
25747	14187
25748	14188
25749	14189
25750	14190
25751	14191
25752	14192
25753	14193
25754	14194
25755	14195
25756	14196
25757	14197
25758	14198
25759	14199
25760	14200
25761	14201
25762	14202
25763	14203
25764	14204
25765	14205
25766	14206
25767	14207
25768	14208
25769	14209
25770	-1
25771	-1
25772	-1
25773	-1
25774	-1
25775	-1
25776	-1
25777	-1
25778	-1
25779	-1
25780	-1
25781	-1
25782	-1
25783	14210
25784	14211
25785	14212
25786	14213
25787	14214
25788	14215
25789	14216
25790	14217
25791	14218
25792	14219
25793	14220
25794	14221
25795	14222
25796	14223
25797	14224
25798	14225
25799	14226
25800	14227
25801	14228
25802	14229
25803	14230
25804	14231
25805	-1
25806	-1
25807	-1
25808	-1
25809	-1
25810	-1
25811	-1
25812	-1
25813	-1
25814	-1
25815	-1
25816	-1
25817	-1
25818	-1
25819	-1
25820	-1
25821	14232
25822	14233
25823	14234
25824	14235
25825	14236
25826	14237
25827	14238
25828	14239
25829	14240
25830	14241
25831	14242
25832	14243
25833	14244
25834	14245
25835	14246
25836	14247
25837	14248
25838	14249
25839	-1
25840	-1
25841	-1
25842	-1
25843	-1
25844	-1
25845	-1
25846	-1
25847	-1
25848	-1
25849	-1
25850	-1
25851	-1
25852	-1
25853	-1
25854	-1
25855	-1
25856	-1
25857	-1
25858	-1
25859	14250
25860	14251
25861	14252
25862	14253
25863	14254
25864	14255
25865	14256
25866	14257
25867	14258
25868	14259
25869	14260
25870	14261
25871	14262
25872	14263
25873	-1
25874	-1
25875	-1
25876	-1
25877	-1
25878	-1
25879	-1
25880	-1
25881	-1
25882	-1
25883	-1
25884	-1
25885	-1
25886	-1
25887	-1
25888	-1
25889	-1
25890	-1
25891	-1
25892	-1
25893	-1
25894	-1
25895	-1
25896	-1
25897	-1
25898	14264
25899	14265
25900	14266
25901	14267
25902	14268
25903	14269
25904	14270
25905	14271
25906	-1
25907	-1
25908	-1
25909	-1
25910	-1
25911	-1
25912	-1
25913	-1
25914	-1
25915	-1
25916	-1
25917	-1
25918	-1
25919	-1
25920	-1
25921	-1
25922	-1
25923	-1
25924	-1
25925	-1
25926	-1
25927	-1
25928	-1
25929	-1
25930	-1
25931	-1
25932	-1
25933	-1
25934	-1
25935	14272
25936	14273
25937	14274
25938	14275
25939	14276
25940	14277
25941	-1
25942	-1
25943	-1
25944	-1
25945	-1
25946	-1
25947	-1
25948	-1
25949	-1
25950	-1
25951	-1
25952	-1
25953	-1
25954	-1
25955	-1
25956	-1
25957	-1
25958	-1
25959	-1
25960	-1
25961	-1
25962	-1
25963	-1
25964	-1
25965	-1
25966	-1
25967	14278
25968	14279
25969	14280
25970	14281
25971	14282
25972	14283
25973	14284
25974	14285
25975	14286
25976	14287
25977	14288
25978	14289
25979	14290
25980	14291
25981	-1
25982	-1
25983	-1
25984	-1
25985	-1
25986	-1
25987	-1
25988	-1
25989	-1
25990	-1
25991	-1
25992	-1
25993	-1
25994	-1
25995	-1
25996	-1
25997	-1
25998	-1
25999	-1
26000	-1
26001	14292
26002	14293
26003	14294
26004	14295
26005	14296
26006	14297
26007	14298
26008	14299
26009	14300
26010	14301
26011	14302
26012	14303
26013	14304
26014	14305
26015	14306
26016	14307
26017	14308
26018	14309
26019	-1
26020	-1
26021	-1
26022	-1
26023	-1
26024	-1
26025	-1
26026	-1
26027	-1
26028	-1
26029	-1
26030	-1
26031	-1
26032	-1
26033	-1
26034	-1
26035	-1
26036	14310
26037	14311
26038	14312
26039	14313
26040	14314
26041	14315
26042	14316
26043	14317
26044	14318
26045	14319
26046	14320
26047	14321
26048	14322
26049	14323
26050	14324
26051	14325
26052	14326
26053	14327
26054	14328
26055	14329
26056	-1
26057	-1
26058	-1
26059	-1
26060	-1
26061	-1
26062	-1
26063	-1
26064	-1
26065	-1
26066	-1
26067	-1
26068	-1
26069	-1
26070	14330
26071	14331
26072	14332
26073	14333
26074	14334
26075	14335
26076	14336
26077	14337
26078	14338
26079	14339
26080	14340
26081	14341
26082	14342
26083	14343
26084	14344
26085	14345
26086	14346
26087	14347
26088	14348
26089	14349
26090	14350
26091	14351
26092	14352
26093	14353
26094	-1
26095	-1
26096	-1
26097	-1
26098	-1
26099	-1
26100	-1
26101	-1
26102	-1
26103	-1
26104	-1
26105	14354
26106	14355
26107	14356
26108	14357
26109	14358
26110	14359
26111	14360
26112	14361
26113	14362
26114	14363
26115	14364
26116	14365
26117	14366
26118	14367
26119	14368
26120	14369
26121	14370
26122	14371
26123	14372
26124	14373
26125	14374
26126	14375
26127	14376
26128	14377
26129	14378
26130	14379
26131	-1
26132	-1
26133	-1
26134	-1
26135	-1
26136	-1
26137	-1
26138	-1
26139	-1
26140	14380
26141	14381
26142	14382
26143	14383
26144	14384
26145	14385
26146	14386
26147	14387
26148	14388
26149	14389
26150	14390
26151	14391
26152	14392
26153	14393
26154	14394
26155	14395
26156	14396
26157	14397
26158	14398
26159	14399
26160	14400
26161	14401
26162	14402
26163	14403
26164	14404
26165	14405
26166	14406
26167	14407
26168	-1
26169	-1
26170	-1
26171	-1
26172	-1
26173	-1
26174	-1
26175	-1
26176	14408
26177	14409
26178	14410
26179	14411
26180	14412
26181	14413
26182	14414
26183	14415
26184	14416
26185	14417
26186	14418
26187	14419
26188	14420
26189	14421
26190	14422
26191	14423
26192	14424
26193	14425
26194	14426
26195	14427
26196	14428
26197	14429
26198	14430
26199	14431
26200	14432
26201	14433
26202	14434
26203	14435
26204	-1
26205	-1
26206	-1
26207	-1
26208	-1
26209	-1
26210	-1
26211	14436
26212	14437
26213	14438
26214	14439
26215	14440
26216	14441
26217	14442
26218	14443
26219	14444
26220	14445
26221	14446
26222	14447
26223	14448
26224	14449
26225	14450
26226	14451
26227	14452
26228	14453
26229	14454
26230	14455
26231	14456
26232	14457
26233	14458
26234	14459
26235	14460
26236	14461
26237	14462
26238	14463
26239	14464
26240	14465
26241	-1
26242	-1
26243	-1
26244	-1
26245	-1
26246	14466
26247	14467
26248	14468
26249	14469
26250	14470
26251	14471
26252	14472
26253	14473
26254	14474
26255	14475
26256	14476
26257	14477
26258	14478
26259	14479
26260	14480
26261	14481
26262	14482
26263	14483
26264	14484
26265	14485
26266	14486
26267	14487
26268	14488
26269	14489
26270	14490
26271	14491
26272	14492
26273	14493
26274	14494
26275	14495
26276	14496
26277	14497
26278	-1
26279	-1
26280	-1
26281	-1
26282	14498
26283	14499
26284	14500
26285	14501
26286	14502
26287	14503
26288	14504
26289	14505
26290	14506
26291	14507
26292	14508
26293	14509
26294	14510
26295	14511
26296	14512
26297	14513
26298	14514
26299	14515
26300	14516
26301	14517
26302	14518
26303	14519
26304	14520
26305	14521
26306	14522
26307	14523
26308	14524
26309	14525
26310	14526
26311	14527
26312	14528
26313	14529
26314	-1
26315	-1
26316	-1
26317	14530
26318	14531
26319	14532
26320	14533
26321	14534
26322	14535
26323	14536
26324	14537
26325	14538
26326	14539
26327	14540
26328	14541
26329	14542
26330	14543
26331	14544
26332	14545
26333	14546
26334	14547
26335	14548
26336	14549
26337	14550
26338	14551
26339	14552
26340	14553
26341	14554
26342	14555
26343	14556
26344	14557
26345	14558
26346	14559
26347	14560
26348	14561
26349	14562
26350	14563
26351	-1
26352	-1
26353	14564
26354	14565
26355	14566
26356	14567
26357	14568
26358	14569
26359	14570
26360	14571
26361	14572
26362	14573
26363	14574
26364	14575
26365	14576
26366	14577
26367	14578
26368	14579
26369	14580
26370	14581
26371	14582
26372	14583
26373	14584
26374	14585
26375	14586
26376	14587
26377	14588
26378	14589
26379	14590
26380	14591
26381	14592
26382	14593
26383	14594
26384	14595
26385	14596
26386	14597
26387	-1
26388	-1
26389	14598
26390	14599
26391	14600
26392	14601
26393	14602
26394	14603
26395	14604
26396	14605
26397	14606
26398	14607
26399	14608
26400	14609
26401	14610
26402	14611
26403	14612
26404	14613
26405	14614
26406	14615
26407	14616
26408	14617
26409	14618
26410	14619
26411	14620
26412	14621
26413	14622
26414	14623
26415	14624
26416	14625
26417	14626
26418	14627
26419	14628
26420	14629
26421	14630
26422	14631
26423	-1
26424	-1
26425	14632
26426	14633
26427	14634
26428	14635
26429	14636
26430	14637
26431	14638
26432	14639
26433	14640
26434	14641
26435	14642
26436	14643
26437	14644
26438	14645
26439	14646
26440	14647
26441	14648
26442	14649
26443	14650
26444	14651
26445	14652
26446	14653
26447	14654
26448	14655
26449	14656
26450	14657
26451	14658
26452	14659
26453	14660
26454	14661
26455	14662
26456	14663
26457	14664
26458	14665
26459	-1
26460	14666
26461	14667
26462	14668
26463	14669
26464	14670
26465	14671
26466	14672
26467	14673
26468	14674
26469	14675
26470	14676
26471	14677
26472	14678
26473	14679
26474	14680
26475	14681
26476	14682
26477	14683
26478	14684
26479	14685
26480	14686
26481	14687
26482	14688
26483	14689
26484	14690
26485	14691
26486	14692
26487	14693
26488	14694
26489	14695
26490	14696
26491	14697
26492	14698
26493	14699
26494	14700
26495	14701
26496	14702
26497	14703
26498	14704
26499	14705
26500	14706
26501	14707
26502	14708
26503	14709
26504	14710
26505	14711
26506	14712
26507	14713
26508	14714
26509	14715
26510	14716
26511	14717
26512	14718
26513	14719
26514	14720
26515	14721
26516	14722
26517	14723
26518	14724
26519	14725
26520	14726
26521	14727
26522	14728
26523	14729
26524	14730
26525	14731
26526	14732
26527	14733
26528	14734
26529	14735
26530	14736
26531	14737
26532	14738
26533	14739
26534	14740
26535	14741
26536	14742
26537	14743
26538	14744
26539	14745
26540	14746
26541	14747
26542	14748
26543	14749
26544	14750
26545	14751
26546	14752
26547	14753
26548	14754
26549	14755
26550	14756
26551	14757
26552	14758
26553	14759
26554	14760
26555	14761
26556	14762
26557	14763
26558	14764
26559	14765
26560	14766
26561	14767
26562	14768
26563	14769
26564	14770
26565	14771
26566	14772
26567	14773
26568	14774
26569	14775
26570	14776
26571	14777
26572	14778
26573	14779
26574	14780
26575	14781
26576	14782
26577	14783
26578	14784
26579	14785
26580	14786
26581	14787
26582	14788
26583	14789
26584	14790
26585	14791
26586	14792
26587	14793
26588	14794
26589	14795
26590	14796
26591	14797
26592	14798
26593	14799
26594	14800
26595	14801
26596	14802
26597	14803
26598	14804
26599	14805
26600	14806
26601	14807
26602	14808
26603	14809
26604	14810
26605	14811
26606	14812
26607	14813
26608	14814
26609	14815
26610	14816
26611	14817
26612	14818
26613	14819
26614	14820
26615	14821
26616	14822
26617	14823
26618	14824
26619	14825
26620	14826
26621	14827
26622	14828
26623	14829
26624	14830
26625	14831
26626	14832
26627	14833
26628	14834
26629	14835
26630	14836
26631	14837
26632	14838
26633	14839
26634	14840
26635	14841
26636	14842
26637	14843
26638	14844
26639	14845
26640	14846
26641	14847
26642	14848
26643	14849
26644	14850
26645	14851
26646	14852
26647	14853
26648	14854
26649	14855
26650	14856
26651	14857
26652	14858
26653	14859
26654	14860
26655	14861
26656	14862
26657	14863
26658	14864
26659	14865
26660	14866
26661	14867
26662	14868
26663	14869
26664	14870
26665	14871
26666	14872
26667	14873
26668	14874
26669	14875
26670	14876
26671	14877
26672	14878
26673	14879
26674	14880
26675	14881
26676	-1
26677	14882
26678	14883
26679	14884
26680	14885
26681	14886
26682	14887
26683	14888
26684	14889
26685	14890
26686	14891
26687	14892
26688	14893
26689	14894
26690	14895
26691	14896
26692	14897
26693	14898
26694	14899
26695	14900
26696	14901
26697	14902
26698	14903
26699	14904
26700	14905
26701	14906
26702	14907
26703	14908
26704	14909
26705	14910
26706	14911
26707	14912
26708	14913
26709	14914
26710	14915
26711	-1
26712	-1
26713	14916
26714	14917
26715	14918
26716	14919
26717	14920
26718	14921
26719	14922
26720	14923
26721	14924
26722	14925
26723	14926
26724	14927
26725	14928
26726	14929
26727	14930
26728	14931
26729	14932
26730	14933
26731	14934
26732	14935
26733	14936
26734	14937
26735	14938
26736	14939
26737	14940
26738	14941
26739	14942
26740	14943
26741	14944
26742	14945
26743	14946
26744	14947
26745	14948
26746	14949
26747	-1
26748	-1
26749	14950
26750	14951
26751	14952
26752	14953
26753	14954
26754	14955
26755	14956
26756	14957
26757	14958
26758	14959
26759	14960
26760	14961
26761	14962
26762	14963
26763	14964
26764	14965
26765	14966
26766	14967
26767	14968
26768	14969
26769	14970
26770	14971
26771	14972
26772	14973
26773	14974
26774	14975
26775	14976
26776	14977
26777	14978
26778	14979
26779	14980
26780	14981
26781	14982
26782	14983
26783	-1
26784	-1
26785	14984
26786	14985
26787	14986
26788	14987
26789	14988
26790	14989
26791	14990
26792	14991
26793	14992
26794	14993
26795	14994
26796	14995
26797	14996
26798	14997
26799	14998
26800	14999
26801	15000
26802	15001
26803	15002
26804	15003
26805	15004
26806	15005
26807	15006
26808	15007
26809	15008
26810	15009
26811	15010
26812	15011
26813	15012
26814	15013
26815	15014
26816	15015
26817	15016
26818	15017
26819	-1
26820	-1
26821	-1
26822	15018
26823	15019
26824	15020
26825	15021
26826	15022
26827	15023
26828	15024
26829	15025
26830	15026
26831	15027
26832	15028
26833	15029
26834	15030
26835	15031
26836	15032
26837	15033
26838	15034
26839	15035
26840	15036
26841	15037
26842	15038
26843	15039
26844	15040
26845	15041
26846	15042
26847	15043
26848	15044
26849	15045
26850	15046
26851	15047
26852	15048
26853	15049
26854	-1
26855	-1
26856	-1
26857	-1
26858	15050
26859	15051
26860	15052
26861	15053
26862	15054
26863	15055
26864	15056
26865	15057
26866	15058
26867	15059
26868	15060
26869	15061
26870	15062
26871	15063
26872	15064
26873	15065
26874	15066
26875	15067
26876	15068
26877	15069
26878	15070
26879	15071
26880	15072
26881	15073
26882	15074
26883	15075
26884	15076
26885	15077
26886	15078
26887	15079
26888	15080
26889	15081
26890	-1
26891	-1
26892	-1
26893	-1
26894	-1
26895	15082
26896	15083
26897	15084
26898	15085
26899	15086
26900	15087
26901	15088
26902	15089
26903	15090
26904	15091
26905	15092
26906	15093
26907	15094
26908	15095
26909	15096
26910	15097
26911	15098
26912	15099
26913	15100
26914	15101
26915	15102
26916	15103
26917	15104
26918	15105
26919	15106
26920	15107
26921	15108
26922	15109
26923	15110
26924	15111
26925	-1
26926	-1
26927	-1
26928	-1
26929	-1
26930	-1
26931	-1
26932	15112
26933	15113
26934	15114
26935	15115
26936	15116
26937	15117
26938	15118
26939	15119
26940	15120
26941	15121
26942	15122
26943	15123
26944	15124
26945	15125
26946	15126
26947	15127
26948	15128
26949	15129
26950	15130
26951	15131
26952	15132
26953	15133
26954	15134
26955	15135
26956	15136
26957	15137
26958	15138
26959	15139
26960	-1
26961	-1
26962	-1
26963	-1
26964	-1
26965	-1
26966	-1
26967	-1
26968	15140
26969	15141
26970	15142
26971	15143
26972	15144
26973	15145
26974	15146
26975	15147
26976	15148
26977	15149
26978	15150
26979	15151
26980	15152
26981	15153
26982	15154
26983	15155
26984	15156
26985	15157
26986	15158
26987	15159
26988	15160
26989	15161
26990	15162
26991	15163
26992	15164
26993	15165
26994	15166
26995	15167
26996	-1
26997	-1
26998	-1
26999	-1
27000	-1
27001	-1
27002	-1
27003	-1
27004	-1
27005	15168
27006	15169
27007	15170
27008	15171
27009	15172
27010	15173
27011	15174
27012	15175
27013	15176
27014	15177
27015	15178
27016	15179
27017	15180
27018	15181
27019	15182
27020	15183
27021	15184
27022	15185
27023	15186
27024	15187
27025	15188
27026	15189
27027	15190
27028	15191
27029	15192
27030	15193
27031	-1
27032	-1
27033	-1
27034	-1
27035	-1
27036	-1
27037	-1
27038	-1
27039	-1
27040	-1
27041	-1
27042	15194
27043	15195
27044	15196
27045	15197
27046	15198
27047	15199
27048	15200
27049	15201
27050	15202
27051	15203
27052	15204
27053	15205
27054	15206
27055	15207
27056	15208
27057	15209
27058	15210
27059	15211
27060	15212
27061	15213
27062	15214
27063	15215
27064	15216
27065	15217
27066	-1
27067	-1
27068	-1
27069	-1
27070	-1
27071	-1
27072	-1
27073	-1
27074	-1
27075	-1
27076	-1
27077	-1
27078	-1
27079	-1
27080	15218
27081	15219
27082	15220
27083	15221
27084	15222
27085	15223
27086	15224
27087	15225
27088	15226
27089	15227
27090	15228
27091	15229
27092	15230
27093	15231
27094	15232
27095	15233
27096	15234
27097	15235
27098	15236
27099	15237
27100	-1
27101	-1
27102	-1
27103	-1
27104	-1
27105	-1
27106	-1
27107	-1
27108	-1
27109	-1
27110	-1
27111	-1
27112	-1
27113	-1
27114	-1
27115	-1
27116	-1
27117	15238
27118	15239
27119	15240
27120	15241
27121	15242
27122	15243
27123	15244
27124	15245
27125	15246
27126	15247
27127	15248
27128	15249
27129	15250
27130	15251
27131	15252
27132	15253
27133	15254
27134	15255
27135	-1
27136	-1
27137	-1
27138	-1
27139	-1
27140	-1
27141	-1
27142	-1
27143	-1
27144	-1
27145	-1
27146	-1
27147	-1
27148	-1
27149	-1
27150	-1
27151	-1
27152	-1
27153	-1
27154	-1
27155	15256
27156	15257
27157	15258
27158	15259
27159	15260
27160	15261
27161	15262
27162	15263
27163	15264
27164	15265
27165	15266
27166	15267
27167	15268
27168	15269
27169	-1
27170	-1
27171	-1
27172	-1
27173	-1
27174	-1
27175	-1
27176	-1
27177	-1
27178	-1
27179	-1
27180	-1
27181	-1
27182	-1
27183	-1
27184	-1
27185	-1
27186	-1
27187	-1
27188	-1
27189	-1
27190	-1
27191	-1
27192	-1
27193	-1
27194	-1
27195	15270
27196	15271
27197	15272
27198	15273
27199	15274
27200	15275
27201	-1
27202	-1
27203	-1
27204	-1
27205	-1
27206	-1
27207	-1
27208	-1
27209	-1
27210	-1
27211	-1
27212	-1
27213	-1
27214	-1
27215	-1
27216	-1
27217	-1
27218	-1
27219	-1
27220	-1
27221	-1
27222	-1
27223	-1
27224	-1
27225	-1
27226	-1
27227	-1
27228	-1
27229	-1
27230	-1
27231	-1
27232	15276
27233	15277
27234	15278
27235	15279
27236	-1
27237	-1
27238	-1
27239	-1
27240	-1
27241	-1
27242	-1
27243	-1
27244	-1
27245	-1
27246	-1
27247	-1
27248	-1
27249	-1
27250	-1
27251	-1
27252	-1
27253	-1
27254	-1
27255	-1
27256	-1
27257	-1
27258	-1
27259	-1
27260	-1
27261	-1
27262	-1
27263	-1
27264	15280
27265	15281
27266	15282
27267	15283
27268	15284
27269	15285
27270	15286
27271	15287
27272	15288
27273	15289
27274	15290
27275	15291
27276	-1
27277	-1
27278	-1
27279	-1
27280	-1
27281	-1
27282	-1
27283	-1
27284	-1
27285	-1
27286	-1
27287	-1
27288	-1
27289	-1
27290	-1
27291	-1
27292	-1
27293	-1
27294	-1
27295	-1
27296	-1
27297	-1
27298	15292
27299	15293
27300	15294
27301	15295
27302	15296
27303	15297
27304	15298
27305	15299
27306	15300
27307	15301
27308	15302
27309	15303
27310	15304
27311	15305
27312	15306
27313	15307
27314	-1
27315	-1
27316	-1
27317	-1
27318	-1
27319	-1
27320	-1
27321	-1
27322	-1
27323	-1
27324	-1
27325	-1
27326	-1
27327	-1
27328	-1
27329	-1
27330	-1
27331	-1
27332	15308
27333	15309
27334	15310
27335	15311
27336	15312
27337	15313
27338	15314
27339	15315
27340	15316
27341	15317
27342	15318
27343	15319
27344	15320
27345	15321
27346	15322
27347	15323
27348	15324
27349	15325
27350	15326
27351	15327
27352	-1
27353	-1
27354	-1
27355	-1
27356	-1
27357	-1
27358	-1
27359	-1
27360	-1
27361	-1
27362	-1
27363	-1
27364	-1
27365	-1
27366	-1
27367	15328
27368	15329
27369	15330
27370	15331
27371	15332
27372	15333
27373	15334
27374	15335
27375	15336
27376	15337
27377	15338
27378	15339
27379	15340
27380	15341
27381	15342
27382	15343
27383	15344
27384	15345
27385	15346
27386	15347
27387	15348
27388	15349
27389	-1
27390	-1
27391	-1
27392	-1
27393	-1
27394	-1
27395	-1
27396	-1
27397	-1
27398	-1
27399	-1
27400	-1
27401	-1
27402	15350
27403	15351
27404	15352
27405	15353
27406	15354
27407	15355
27408	15356
27409	15357
27410	15358
27411	15359
27412	15360
27413	15361
27414	15362
27415	15363
27416	15364
27417	15365
27418	15366
27419	15367
27420	15368
27421	15369
27422	15370
27423	15371
27424	15372
27425	15373
27426	-1
27427	-1
27428	-1
27429	-1
27430	-1
27431	-1
27432	-1
27433	-1
27434	-1
27435	-1
27436	-1
27437	15374
27438	15375
27439	15376
27440	15377
27441	15378
27442	15379
27443	15380
27444	15381
27445	15382
27446	15383
27447	15384
27448	15385
27449	15386
27450	15387
27451	15388
27452	15389
27453	15390
27454	15391
27455	15392
27456	15393
27457	15394
27458	15395
27459	15396
27460	15397
27461	15398
27462	15399
27463	-1
27464	-1
27465	-1
27466	-1
27467	-1
27468	-1
27469	-1
27470	-1
27471	-1
27472	15400
27473	15401
27474	15402
27475	15403
27476	15404
27477	15405
27478	15406
27479	15407
27480	15408
27481	15409
27482	15410
27483	15411
27484	15412
27485	15413
27486	15414
27487	15415
27488	15416
27489	15417
27490	15418
27491	15419
27492	15420
27493	15421
27494	15422
27495	15423
27496	15424
27497	15425
27498	15426
27499	15427
27500	-1
27501	-1
27502	-1
27503	-1
27504	-1
27505	-1
27506	-1
27507	15428
27508	15429
27509	15430
27510	15431
27511	15432
27512	15433
27513	15434
27514	15435
27515	15436
27516	15437
27517	15438
27518	15439
27519	15440
27520	15441
27521	15442
27522	15443
27523	15444
27524	15445
27525	15446
27526	15447
27527	15448
27528	15449
27529	15450
27530	15451
27531	15452
27532	15453
27533	15454
27534	15455
27535	15456
27536	15457
27537	-1
27538	-1
27539	-1
27540	-1
27541	-1
27542	-1
27543	15458
27544	15459
27545	15460
27546	15461
27547	15462
27548	15463
27549	15464
27550	15465
27551	15466
27552	15467
27553	15468
27554	15469
27555	15470
27556	15471
27557	15472
27558	15473
27559	15474
27560	15475
27561	15476
27562	15477
27563	15478
27564	15479
27565	15480
27566	15481
27567	15482
27568	15483
27569	15484
27570	15485
27571	15486
27572	15487
27573	-1
27574	-1
27575	-1
27576	-1
27577	-1
27578	15488
27579	15489
27580	15490
27581	15491
27582	15492
27583	15493
27584	15494
27585	15495
27586	15496
27587	15497
27588	15498
27589	15499
27590	15500
27591	15501
27592	15502
27593	15503
27594	15504
27595	15505
27596	15506
27597	15507
27598	15508
27599	15509
27600	15510
27601	15511
27602	15512
27603	15513
27604	15514
27605	15515
27606	15516
27607	15517
27608	15518
27609	15519
27610	-1
27611	-1
27612	-1
27613	-1
27614	15520
27615	15521
27616	15522
27617	15523
27618	15524
27619	15525
27620	15526
27621	15527
27622	15528
27623	15529
27624	15530
27625	15531
27626	15532
27627	15533
27628	15534
27629	15535
27630	15536
27631	15537
27632	15538
27633	15539
27634	15540
27635	15541
27636	15542
27637	15543
27638	15544
27639	15545
27640	15546
27641	15547
27642	15548
27643	15549
27644	15550
27645	15551
27646	-1
27647	-1
27648	-1
27649	15552
27650	15553
27651	15554
27652	15555
27653	15556
27654	15557
27655	15558
27656	15559
27657	15560
27658	15561
27659	15562
27660	15563
27661	15564
27662	15565
27663	15566
27664	15567
27665	15568
27666	15569
27667	15570
27668	15571
27669	15572
27670	15573
27671	15574
27672	15575
27673	15576
27674	15577
27675	15578
27676	15579
27677	15580
27678	15581
27679	15582
27680	15583
27681	15584
27682	15585
27683	-1
27684	-1
27685	15586
27686	15587
27687	15588
27688	15589
27689	15590
27690	15591
27691	15592
27692	15593
27693	15594
27694	15595
27695	15596
27696	15597
27697	15598
27698	15599
27699	15600
27700	15601
27701	15602
27702	15603
27703	15604
27704	15605
27705	15606
27706	15607
27707	15608
27708	15609
27709	15610
27710	15611
27711	15612
27712	15613
27713	15614
27714	15615
27715	15616
27716	15617
27717	15618
27718	15619
27719	-1
27720	-1
27721	15620
27722	15621
27723	15622
27724	15623
27725	15624
27726	15625
27727	15626
27728	15627
27729	15628
27730	15629
27731	15630
27732	15631
27733	15632
27734	15633
27735	15634
27736	15635
27737	15636
27738	15637
27739	15638
27740	15639
27741	15640
27742	15641
27743	15642
27744	15643
27745	15644
27746	15645
27747	15646
27748	15647
27749	15648
27750	15649
27751	15650
27752	15651
27753	15652
27754	15653
27755	-1
27756	-1
27757	15654
27758	15655
27759	15656
27760	15657
27761	15658
27762	15659
27763	15660
27764	15661
27765	15662
27766	15663
27767	15664
27768	15665
27769	15666
27770	15667
27771	15668
27772	15669
27773	15670
27774	15671
27775	15672
27776	15673
27777	15674
27778	15675
27779	15676
27780	15677
27781	15678
27782	15679
27783	15680
27784	15681
27785	15682
27786	15683
27787	15684
27788	15685
27789	15686
27790	15687
27791	-1
27792	15688
27793	15689
27794	15690
27795	15691
27796	15692
27797	15693
27798	15694
27799	15695
27800	15696
27801	15697
27802	15698
27803	15699
27804	15700
27805	15701
27806	15702
27807	15703
27808	15704
27809	15705
27810	15706
27811	15707
27812	15708
27813	15709
27814	15710
27815	15711
27816	15712
27817	15713
27818	15714
27819	15715
27820	15716
27821	15717
27822	15718
27823	15719
27824	15720
27825	15721
27826	15722
27827	15723
27828	15724
27829	15725
27830	15726
27831	15727
27832	15728
27833	15729
27834	15730
27835	15731
27836	15732
27837	15733
27838	15734
27839	15735
27840	15736
27841	15737
27842	15738
27843	15739
27844	15740
27845	15741
27846	15742
27847	15743
27848	15744
27849	15745
27850	15746
27851	15747
27852	15748
27853	15749
27854	15750
27855	15751
27856	15752
27857	15753
27858	15754
27859	15755
27860	15756
27861	15757
27862	15758
27863	15759
27864	15760
27865	15761
27866	15762
27867	15763
27868	15764
27869	15765
27870	15766
27871	15767
27872	15768
27873	15769
27874	15770
27875	15771
27876	15772
27877	15773
27878	15774
